Date,AssetCode,AssetName,Market,Source,Open,High,Low,Close,Volume,Value
2020-12-04,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2728.570068359375,2793.739990234375,2724.60009765625,2793.030029296875,0.0,
2020-12-07,000660,SK Hynix,KR_STOCK,pykrx,118500.0,120000.0,116000.0,118000.0,5191354.0,
2020-12-07,005930,Samsung Electronics,KR_STOCK,pykrx,72400.0,73500.0,71900.0,72900.0,28490496.0,
2020-12-07,042700,Hanmi Semiconductor,KR_STOCK,pykrx,6275.0,6425.0,6175.0,6300.0,1193336.0,
2020-12-07,KRW=X,USD/KRW,FX,yfinance,1083.780029296875,1087.550048828125,1079.550048828125,1083.780029296875,0.0,
2020-12-07,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,110.41000366210938,110.44999694824219,109.34500122070312,110.31999969482422,4150600.0,
2020-12-07,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,127.1866683959961,127.19999694824219,125.9000015258789,127.11000061035156,1657800.0,
2020-12-07,^GSPC,S&P 500,US_INDEX,yfinance,3694.72998046875,3697.409912109375,3678.8798828125,3691.9599609375,4804500000.0,
2020-12-07,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12461.0,12536.23046875,12460.5498046875,12519.9501953125,4771820000.0,
2020-12-07,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2796.300048828125,2809.0400390625,2780.110107421875,2806.610107421875,0.0,
2020-12-08,000660,SK Hynix,KR_STOCK,pykrx,118000.0,118000.0,114000.0,115000.0,4536460.0,
2020-12-08,005930,Samsung Electronics,KR_STOCK,pykrx,72200.0,72900.0,71600.0,71700.0,25000338.0,
2020-12-08,042700,Hanmi Semiconductor,KR_STOCK,pykrx,6375.0,6950.0,6375.0,6725.0,5911106.0,
2020-12-08,KRW=X,USD/KRW,FX,yfinance,1083.0,1086.3499755859375,1081.489990234375,1083.6800537109375,0.0,
2020-12-08,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,110.26499938964844,110.8949966430664,109.56500244140625,110.46499633789062,3725600.0,
2020-12-08,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,127.0199966430664,128.01666259765625,126.39666748046875,127.5199966430664,1203000.0,
2020-12-08,^GSPC,S&P 500,US_INDEX,yfinance,3683.050048828125,3708.449951171875,3678.830078125,3702.25,4584390000.0,
2020-12-08,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12503.169921875,12594.5400390625,12453.2099609375,12582.76953125,4809480000.0,
2020-12-08,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2804.989990234375,2825.93994140625,2790.330078125,2816.27001953125,0.0,
2020-12-09,000660,SK Hynix,KR_STOCK,pykrx,116000.0,121000.0,115000.0,120500.0,5490760.0,
2020-12-09,005930,Samsung Electronics,KR_STOCK,pykrx,72100.0,73900.0,72000.0,73900.0,24077996.0,
2020-12-09,042700,Hanmi Semiconductor,KR_STOCK,pykrx,6750.0,6850.0,6575.0,6850.0,2105596.0,
2020-12-09,KRW=X,USD/KRW,FX,yfinance,1085.760009765625,1087.3900146484375,1080.3199462890625,1084.8599853515625,0.0,
2020-12-09,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,109.8949966430664,110.31500244140625,106.33499908447266,107.04499816894531,7174800.0,
2020-12-09,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,127.03666687011719,127.88333129882812,123.17333221435547,123.92666625976562,1949400.0,
2020-12-09,^GSPC,S&P 500,US_INDEX,yfinance,3705.97998046875,3712.389892578125,3660.5400390625,3672.820068359375,5232800000.0,
2020-12-09,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12591.6904296875,12607.1396484375,12290.7802734375,12338.9501953125,5168450000.0,
2020-12-09,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2799.659912109375,2822.030029296875,2718.909912109375,2734.77001953125,0.0,
2020-12-10,000660,SK Hynix,KR_STOCK,pykrx,117000.0,118500.0,115500.0,116500.0,8205744.0,
2020-12-10,005930,Samsung Electronics,KR_STOCK,pykrx,72700.0,73800.0,72500.0,72900.0,39882928.0,
2020-12-10,042700,Hanmi Semiconductor,KR_STOCK,pykrx,6724.0,7100.0,6700.0,6850.0,2328932.0,
2020-12-10,KRW=X,USD/KRW,FX,yfinance,1086.199951171875,1091.2900390625,1083.1500244140625,1086.3599853515625,0.0,
2020-12-10,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,106.08499908447266,107.84500122070312,105.68000030517578,107.125,4239400.0,
2020-12-10,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,122.86666870117188,124.81666564941406,122.45333099365234,123.75333404541016,1967400.0,
2020-12-10,^GSPC,S&P 500,US_INDEX,yfinance,3659.1298828125,3678.489990234375,3645.179931640625,3668.10009765625,4658480000.0,
2020-12-10,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12247.5498046875,12431.5595703125,12214.740234375,12405.8095703125,4518580000.0,
2020-12-10,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2712.02001953125,2754.56005859375,2704.570068359375,2733.669921875,0.0,
2020-12-11,000660,SK Hynix,KR_STOCK,pykrx,118000.0,118000.0,115000.0,115500.0,3944552.0,
2020-12-11,005930,Samsung Electronics,KR_STOCK,pykrx,73500.0,73800.0,73100.0,73400.0,18486672.0,
2020-12-11,042700,Hanmi Semiconductor,KR_STOCK,pykrx,6900.0,7225.0,6775.0,7025.0,1775974.0,
2020-12-11,KRW=X,USD/KRW,FX,yfinance,1087.280029296875,1093.81005859375,1084.9200439453125,1086.3699951171875,0.0,
2020-12-11,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,106.41000366210938,107.09500122070312,105.20500183105469,106.25499725341797,4151400.0,
2020-12-11,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,122.87666320800781,123.41000366210938,121.20333099365234,122.55000305175781,1605900.0,
2020-12-11,^GSPC,S&P 500,US_INDEX,yfinance,3656.080078125,3665.909912109375,3633.39990234375,3663.4599609375,4375470000.0,
2020-12-11,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12336.7900390625,12383.5,12246.76953125,12377.8701171875,4292680000.0,
2020-12-11,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2703.780029296875,2724.610107421875,2675.3701171875,2704.080078125,0.0,
2020-12-14,000660,SK Hynix,KR_STOCK,pykrx,116000.0,119000.0,115500.0,117000.0,3066761.0,
2020-12-14,005930,Samsung Electronics,KR_STOCK,pykrx,73600.0,74500.0,73200.0,73800.0,21510415.0,
2020-12-14,042700,Hanmi Semiconductor,KR_STOCK,pykrx,7025.0,7100.0,6875.0,6875.0,1036580.0,
2020-12-14,KRW=X,USD/KRW,FX,yfinance,1091.5799560546875,1093.81005859375,1088.300048828125,1091.5799560546875,0.0,
2020-12-14,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,107.19999694824219,107.97000122070312,106.7699966430664,107.33999633789062,4346000.0,
2020-12-14,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,123.44000244140625,124.413330078125,123.16666412353516,123.66666412353516,1313400.0,
2020-12-14,^GSPC,S&P 500,US_INDEX,yfinance,3675.27001953125,3697.610107421875,3645.840087890625,3647.489990234375,4623850000.0,
2020-12-14,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12447.4404296875,12543.0,12432.7099609375,12440.0400390625,4491930000.0,
2020-12-14,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2723.889892578125,2751.760009765625,2723.889892578125,2736.25,0.0,
2020-12-15,000660,SK Hynix,KR_STOCK,pykrx,118500.0,118500.0,115000.0,117500.0,2755902.0,
2020-12-15,005930,Samsung Electronics,KR_STOCK,pykrx,73800.0,74100.0,73300.0,73800.0,20863671.0,
2020-12-15,042700,Hanmi Semiconductor,KR_STOCK,pykrx,6875.0,7200.0,6850.0,7100.0,1217034.0,
2020-12-15,KRW=X,USD/KRW,FX,yfinance,1093.2099609375,1095.5799560546875,1090.5699462890625,1092.06005859375,0.0,
2020-12-15,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,108.69499969482422,109.30999755859375,108.19999694824219,109.0250015258789,5027600.0,
2020-12-15,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,125.33333587646484,125.8066635131836,124.51000213623047,125.38999938964844,1102500.0,
2020-12-15,^GSPC,S&P 500,US_INDEX,yfinance,3666.409912109375,3695.2900390625,3659.6201171875,3694.6201171875,4387080000.0,
2020-12-15,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12543.259765625,12596.1298828125,12465.419921875,12595.0595703125,4423650000.0,
2020-12-15,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2774.610107421875,2779.81005859375,2753.2099609375,2774.7900390625,0.0,
2020-12-16,000660,SK Hynix,KR_STOCK,pykrx,119000.0,119500.0,117000.0,117500.0,2213552.0,
2020-12-16,005930,Samsung Electronics,KR_STOCK,pykrx,74100.0,74500.0,73400.0,73800.0,17512081.0,
2020-12-16,042700,Hanmi Semiconductor,KR_STOCK,pykrx,7100.0,8375.0,7000.0,7950.0,6248648.0,
2020-12-16,KRW=X,USD/KRW,FX,yfinance,1088.3499755859375,1094.739990234375,1087.7099609375,1088.2099609375,0.0,
2020-12-16,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,109.4800033569336,109.4800033569336,108.12999725341797,108.9800033569336,2536200.0,
2020-12-16,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,125.9800033569336,125.9800033569336,124.47000122070312,125.46333312988281,1342500.0,
2020-12-16,^GSPC,S&P 500,US_INDEX,yfinance,3696.25,3711.27001953125,3688.570068359375,3701.169921875,4067040000.0,
2020-12-16,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12611.0400390625,12687.3203125,12566.3798828125,12658.1904296875,4592700000.0,
2020-12-16,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2779.9599609375,2780.52001953125,2753.929931640625,2773.419921875,0.0,
2020-12-17,000660,SK Hynix,KR_STOCK,pykrx,118500.0,119500.0,117000.0,119500.0,3649945.0,
2020-12-17,005930,Samsung Electronics,KR_STOCK,pykrx,73400.0,73700.0,72600.0,73300.0,24293214.0,
2020-12-17,042700,Hanmi Semiconductor,KR_STOCK,pykrx,7925.0,8700.0,7825.0,8375.0,5803126.0,
2020-12-17,KRW=X,USD/KRW,FX,yfinance,1093.0699462890625,1094.6500244140625,1089.8499755859375,1091.6500244140625,0.0,
2020-12-17,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,109.66500091552734,109.69999694824219,108.54000091552734,108.95500183105469,2250800.0,
2020-12-17,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,126.28666687011719,126.28666687011719,125.1433334350586,125.6933364868164,1240200.0,
2020-12-17,^GSPC,S&P 500,US_INDEX,yfinance,3713.64990234375,3725.1201171875,3710.8701171875,3722.47998046875,4192810000.0,
2020-12-17,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12730.7802734375,12765.25,12696.349609375,12764.75,5029830000.0,
2020-12-17,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2791.39990234375,2792.070068359375,2768.06005859375,2778.139892578125,0.0,
2020-12-18,000660,SK Hynix,KR_STOCK,pykrx,118500.0,119000.0,117500.0,118500.0,3010798.0,
2020-12-18,005930,Samsung Electronics,KR_STOCK,pykrx,73300.0,73700.0,73000.0,73000.0,17613029.0,
2020-12-18,042700,Hanmi Semiconductor,KR_STOCK,pykrx,8400.0,8450.0,8025.0,8150.0,1853240.0,
2020-12-18,KRW=X,USD/KRW,FX,yfinance,1092.3599853515625,1100.219970703125,1092.0400390625,1092.1600341796875,0.0,
2020-12-18,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,109.09500122070312,109.2750015258789,107.88999938964844,108.58000183105469,6820800.0,
2020-12-18,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,125.86000061035156,126.09333038330078,124.29666900634766,124.94667053222656,1160100.0,
2020-12-18,^GSPC,S&P 500,US_INDEX,yfinance,3722.389892578125,3726.699951171875,3685.840087890625,3709.409912109375,7097100000.0,
2020-12-18,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12804.9296875,12809.599609375,12654.599609375,12755.6396484375,7125800000.0,
2020-12-18,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2783.090087890625,2786.090087890625,2746.3701171875,2764.739990234375,0.0,
2020-12-21,000660,SK Hynix,KR_STOCK,pykrx,118000.0,118000.0,114500.0,116000.0,3585805.0,
2020-12-21,005930,Samsung Electronics,KR_STOCK,pykrx,73100.0,73400.0,72000.0,73000.0,20367355.0,
2020-12-21,042700,Hanmi Semiconductor,KR_STOCK,pykrx,8225.0,8675.0,8075.0,8525.0,2138790.0,
2020-12-21,KRW=X,USD/KRW,FX,yfinance,1098.97998046875,1112.1600341796875,1097.0999755859375,1098.97998046875,0.0,
2020-12-21,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,106.18000030517578,107.34500122070312,105.4000015258789,107.28500366210938,4260200.0,
2020-12-21,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,123.36666870117188,124.49666595458984,122.32333374023438,124.38999938964844,1799700.0,
2020-12-21,^GSPC,S&P 500,US_INDEX,yfinance,3684.280029296875,3702.89990234375,3636.47998046875,3694.919921875,4748580000.0,
2020-12-21,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12596.1396484375,12751.26953125,12525.2197265625,12742.51953125,5192860000.0,
2020-12-21,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2718.719970703125,2751.14990234375,2703.77001953125,2747.2900390625,0.0,
2020-12-22,000660,SK Hynix,KR_STOCK,pykrx,115000.0,115500.0,112500.0,112500.0,4270842.0,
2020-12-22,005930,Samsung Electronics,KR_STOCK,pykrx,72500.0,73200.0,72100.0,72300.0,16304910.0,
2020-12-22,042700,Hanmi Semiconductor,KR_STOCK,pykrx,8500.0,8925.0,8225.0,8475.0,2206778.0,
2020-12-22,KRW=X,USD/KRW,FX,yfinance,1101.8499755859375,1109.780029296875,1101.8499755859375,1101.8599853515625,0.0,
2020-12-22,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,107.45500183105469,107.45999908447266,106.17500305175781,107.09500122070312,3693600.0,
2020-12-22,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,124.41999816894531,124.5,123.16999816894531,124.2066650390625,668700.0,
2020-12-22,^GSPC,S&P 500,US_INDEX,yfinance,3698.080078125,3698.260009765625,3676.159912109375,3687.260009765625,4053310000.0,
2020-12-22,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12785.2197265625,12840.5703125,12695.3095703125,12807.919921875,5811850000.0,
2020-12-22,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2747.159912109375,2750.9599609375,2722.679931640625,2743.969970703125,0.0,
2020-12-23,000660,SK Hynix,KR_STOCK,pykrx,113000.0,116000.0,112500.0,116000.0,3173156.0,
2020-12-23,005930,Samsung Electronics,KR_STOCK,pykrx,72400.0,74000.0,72300.0,73900.0,19411326.0,
2020-12-23,042700,Hanmi Semiconductor,KR_STOCK,pykrx,8650.0,8800.0,8175.0,8450.0,1666130.0,
2020-12-23,KRW=X,USD/KRW,FX,yfinance,1108.25,1110.6300048828125,1103.8900146484375,1107.97998046875,0.0,
2020-12-23,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,107.25,107.61499786376953,106.23500061035156,106.29499816894531,2659600.0,
2020-12-23,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,124.413330078125,124.61666870117188,123.16666412353516,123.27333068847656,1257000.0,
2020-12-23,^GSPC,S&P 500,US_INDEX,yfinance,3693.419921875,3711.239990234375,3689.280029296875,3690.010009765625,3779160000.0,
2020-12-23,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12834.9404296875,12841.919921875,12758.669921875,12771.1103515625,7100250000.0,
2020-12-23,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2754.89990234375,2754.89990234375,2721.93994140625,2723.530029296875,0.0,
2020-12-24,000660,SK Hynix,KR_STOCK,pykrx,116000.0,118500.0,115500.0,118000.0,3486636.0,
2020-12-24,005930,Samsung Electronics,KR_STOCK,pykrx,74100.0,78800.0,74000.0,77800.0,32502870.0,
2020-12-24,042700,Hanmi Semiconductor,KR_STOCK,pykrx,8350.0,8700.0,8250.0,8450.0,1297956.0,
2020-12-24,KRW=X,USD/KRW,FX,yfinance,1105.0,1105.93994140625,1099.3599853515625,1104.800048828125,0.0,
2020-12-24,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,106.5999984741211,107.45500183105469,106.5999984741211,107.43499755859375,1142800.0,
2020-12-24,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,123.93000030517578,124.43000030517578,123.5566635131836,124.37333679199219,574200.0,
2020-12-24,^GSPC,S&P 500,US_INDEX,yfinance,3694.030029296875,3703.820068359375,3689.320068359375,3703.06005859375,1883780000.0,
2020-12-24,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12791.5400390625,12833.5498046875,12767.6396484375,12804.73046875,3305960000.0,
2020-12-24,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2733.72998046875,2751.699951171875,2730.830078125,2750.239990234375,0.0,
2020-12-25,KRW=X,USD/KRW,FX,yfinance,1098.9000244140625,1101.6600341796875,1098.9000244140625,1099.9100341796875,0.0,
2020-12-25,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,,,,,,
2020-12-25,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,,,,,,
2020-12-25,^GSPC,S&P 500,US_INDEX,yfinance,,,,,,
2020-12-25,^IXIC,NASDAQ Composite,US_INDEX,yfinance,,,,,,
2020-12-25,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,,,,,,
2020-12-28,000660,SK Hynix,KR_STOCK,pykrx,119000.0,119500.0,115000.0,115500.0,4825132.0,
2020-12-28,005930,Samsung Electronics,KR_STOCK,pykrx,79000.0,80100.0,78200.0,78700.0,40085044.0,
2020-12-28,042700,Hanmi Semiconductor,KR_STOCK,pykrx,8400.0,8475.0,8200.0,8250.0,1671792.0,
2020-12-28,KRW=X,USD/KRW,FX,yfinance,1099.0899658203125,1106.0,1093.300048828125,1099.0899658203125,0.0,
2020-12-28,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,108.63999938964844,108.74500274658203,107.12000274658203,107.22000122070312,2445600.0,
2020-12-28,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,125.83333587646484,125.9000015258789,124.05332946777344,124.23666381835938,1108500.0,
2020-12-28,^GSPC,S&P 500,US_INDEX,yfinance,3723.030029296875,3740.510009765625,3723.030029296875,3735.360107421875,3535460000.0,
2020-12-28,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12914.6396484375,12930.8896484375,12827.4501953125,12899.419921875,5109140000.0,
2020-12-28,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2780.97998046875,2782.659912109375,2741.89990234375,2744.300048828125,0.0,
2020-12-29,000660,SK Hynix,KR_STOCK,pykrx,118000.0,118500.0,114000.0,116000.0,4208916.0,
2020-12-29,005930,Samsung Electronics,KR_STOCK,pykrx,78800.0,78900.0,77300.0,78300.0,30339449.0,
2020-12-29,042700,Hanmi Semiconductor,KR_STOCK,pykrx,8350.0,9150.0,8325.0,8950.0,2970250.0,
2020-12-29,KRW=X,USD/KRW,FX,yfinance,1096.4200439453125,1096.4200439453125,1089.969970703125,1095.0,0.0,
2020-12-29,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,107.83999633789062,107.8949966430664,105.95999908447266,106.94999694824219,4497600.0,
2020-12-29,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,124.87666320800781,124.87666320800781,122.5433349609375,123.91666412353516,1334700.0,
2020-12-29,^GSPC,S&P 500,US_INDEX,yfinance,3750.010009765625,3756.1201171875,3723.31005859375,3727.0400390625,3393290000.0,
2020-12-29,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12965.3896484375,12973.330078125,12821.9599609375,12850.2197265625,4726920000.0,
2020-12-29,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2757.590087890625,2757.719970703125,2709.02001953125,2738.050048828125,0.0,
2020-12-30,000660,SK Hynix,KR_STOCK,pykrx,116000.0,118500.0,114500.0,118500.0,4195192.0,
2020-12-30,005930,Samsung Electronics,KR_STOCK,pykrx,77400.0,81300.0,77300.0,81000.0,29417421.0,
2020-12-30,042700,Hanmi Semiconductor,KR_STOCK,pykrx,8950.0,9125.0,8725.0,9050.0,1596880.0,
2020-12-30,KRW=X,USD/KRW,FX,yfinance,1091.25,1092.469970703125,1083.6500244140625,1092.6199951171875,0.0,
2020-12-30,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,107.57499694824219,109.05000305175781,107.57499694824219,108.92500305175781,2108800.0,
2020-12-30,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,124.60333251953125,126.20333099365234,124.48666381835938,125.99333190917969,1159800.0,
2020-12-30,^GSPC,S&P 500,US_INDEX,yfinance,3736.18994140625,3744.6298828125,3730.2099609375,3732.0400390625,3154850000.0,
2020-12-30,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12906.509765625,12924.9296875,12857.759765625,12870.0,5343010000.0,
2020-12-30,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2754.739990234375,2788.919921875,2754.739990234375,2783.77001953125,0.0,
2020-12-31,KRW=X,USD/KRW,FX,yfinance,1086.4200439453125,1088.800048828125,1082.0899658203125,1086.4200439453125,0.0,
2020-12-31,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,108.9800033569336,109.2699966430664,108.13500213623047,109.20999908447266,2863000.0,
2020-12-31,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,126.12333679199219,126.58999633789062,125.2066650390625,126.3933334350586,1193100.0,
2020-12-31,^GSPC,S&P 500,US_INDEX,yfinance,3733.27001953125,3760.199951171875,3726.8798828125,3756.070068359375,3179040000.0,
2020-12-31,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12877.08984375,12902.0703125,12821.23046875,12888.2802734375,4815840000.0,
2020-12-31,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2787.679931640625,2798.139892578125,2768.429931640625,2795.5,0.0,
2021-01-01,KRW=X,USD/KRW,FX,yfinance,1083.5,1088.5,1083.5,1084.6500244140625,0.0,
2021-01-01,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,,,,,,
2021-01-01,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,,,,,,
2021-01-01,^GSPC,S&P 500,US_INDEX,yfinance,,,,,,
2021-01-01,^IXIC,NASDAQ Composite,US_INDEX,yfinance,,,,,,
2021-01-01,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,,,,,,
2021-01-04,000660,SK Hynix,KR_STOCK,pykrx,124500.0,128000.0,120500.0,126000.0,7995016.0,
2021-01-04,005930,Samsung Electronics,KR_STOCK,pykrx,81000.0,84400.0,80200.0,83000.0,38655276.0,
2021-01-04,042700,Hanmi Semiconductor,KR_STOCK,pykrx,9175.0,9300.0,9000.0,9125.0,1262386.0,
2021-01-04,KRW=X,USD/KRW,FX,yfinance,1084.72998046875,1086.469970703125,1079.219970703125,1084.72998046875,0.0,
2021-01-04,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,110.2750015258789,112.5,108.27999877929688,109.43000030517578,9300600.0,
2021-01-04,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,127.21333312988281,129.92666625976562,124.95333099365234,125.86333465576172,2487600.0,
2021-01-04,^GSPC,S&P 500,US_INDEX,yfinance,3764.610107421875,3769.989990234375,3662.7099609375,3700.64990234375,5015000000.0,
2021-01-04,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12958.51953125,12958.7197265625,12543.240234375,12698.4501953125,6636170000.0,
2021-01-04,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2821.989990234375,2872.199951171875,2763.090087890625,2783.2099609375,0.0,
2021-01-05,000660,SK Hynix,KR_STOCK,pykrx,124500.0,132500.0,124000.0,130500.0,7180224.0,
2021-01-05,005930,Samsung Electronics,KR_STOCK,pykrx,81600.0,83900.0,81600.0,83900.0,35335669.0,
2021-01-05,042700,Hanmi Semiconductor,KR_STOCK,pykrx,9125.0,9225.0,8700.0,8950.0,1366120.0,
2021-01-05,KRW=X,USD/KRW,FX,yfinance,1085.6099853515625,1089.72998046875,1081.6700439453125,1086.6199951171875,0.0,
2021-01-05,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,109.2249984741211,111.44999694824219,109.2249984741211,111.34500122070312,4639000.0,
2021-01-05,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,125.76333618164062,128.43666076660156,125.66666412353516,128.43666076660156,1670700.0,
2021-01-05,^GSPC,S&P 500,US_INDEX,yfinance,3698.02001953125,3737.830078125,3695.070068359375,3726.860107421875,4591020000.0,
2021-01-05,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12665.650390625,12828.26953125,12665.650390625,12818.9599609375,6971860000.0,
2021-01-05,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2783.179931640625,2838.18994140625,2782.6201171875,2837.169921875,0.0,
2021-01-06,000660,SK Hynix,KR_STOCK,pykrx,132500.0,137000.0,130000.0,131000.0,8525749.0,
2021-01-06,005930,Samsung Electronics,KR_STOCK,pykrx,83300.0,84500.0,82100.0,82200.0,42089013.0,
2021-01-06,042700,Hanmi Semiconductor,KR_STOCK,pykrx,9000.0,9275.0,8800.0,8800.0,1221788.0,
2021-01-06,KRW=X,USD/KRW,FX,yfinance,1085.6500244140625,1088.5899658203125,1083.25,1086.449951171875,0.0,
2021-01-06,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,110.41500091552734,113.1050033569336,109.97000122070312,111.00499725341797,7689000.0,
2021-01-06,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,127.03333282470703,130.5366668701172,126.8566665649414,128.02000427246094,3215100.0,
2021-01-06,^GSPC,S&P 500,US_INDEX,yfinance,3712.199951171875,3783.0400390625,3705.340087890625,3748.139892578125,6064110000.0,
2021-01-06,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12666.150390625,12909.6298828125,12649.990234375,12740.7900390625,7689880000.0,
2021-01-06,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2820.860107421875,2884.610107421875,2803.52001953125,2827.9599609375,0.0,
2021-01-07,000660,SK Hynix,KR_STOCK,pykrx,132500.0,137500.0,131500.0,134500.0,5981299.0,
2021-01-07,005930,Samsung Electronics,KR_STOCK,pykrx,82800.0,84200.0,82700.0,82900.0,32644642.0,
2021-01-07,042700,Hanmi Semiconductor,KR_STOCK,pykrx,8900.0,9025.0,8375.0,8750.0,1345218.0,
2021-01-07,KRW=X,USD/KRW,FX,yfinance,1085.25,1096.0,1084.8299560546875,1086.949951171875,0.0,
2021-01-07,SMH,VanEck Semiconductor ETF,US_ETF,yfinance,112.9000015258789,115.83000183105469,112.9000015258789,115.58499908447266,5244600.0,
2021-01-07,SOXX,iShares Semiconductor ETF,US_ETF,yfinance,129.89332580566406,133.17666625976562,129.89332580566406,132.85000610351562,1809000.0,
2021-01-07,^GSPC,S&P 500,US_INDEX,yfinance,3764.7099609375,3811.550048828125,3764.7099609375,3803.7900390625,5099160000.0,
2021-01-07,^IXIC,NASDAQ Composite,US_INDEX,yfinance,12867.33984375,13090.91015625,12867.33984375,13067.48046875,6841480000.0,
2021-01-07,^SOX,PHLX Semiconductor Index,US_INDEX,yfinance,2873.659912109375,2943.8798828125,2873.169921875,2937.0,0.0,
2021-01-08,000660,SK Hynix,KR_STOCK,pykrx,136000.0,138000.0,132500.0,138000.0,8713010.0,
2021-01-08,005930,Samsung Electronics,KR_STOCK,pykrx,83300.0,90000.0,83000.0,88800.0,59013307.0,
